done;baseagent_acts;blindagent_acts;baseagent_mssg;blindagent_mssg;world_nr;tick_nr
False;MoveNorthWest;MoveSouth;6;11;1;186
False;MoveNorth;MoveNorthEast;6;11;1;187
False;MoveNorth;MoveNorthEast;6;11;1;188
False;MoveNorth;MoveSouth;6;11;1;189
False;MoveNorth;MoveSouth;6;11;1;190
False;MoveNorth;MoveNorthEast;6;11;1;191
False;MoveNorth;MoveNorthEast;6;11;1;192
False;MoveNorth;MoveSouth;6;11;1;193
False;MoveNorth;MoveSouth;6;11;1;194
False;MoveNorth;MoveNorthEast;6;11;1;195
False;MoveNorthEast;MoveNorthEast;6;11;1;196
False;MoveNorthEast;MoveSouth;6;11;1;197
False;MoveNorthEast;MoveSouth;6;11;1;198
False;MoveEast;MoveSouthWest;6;11;1;199
False;MoveEast;MoveSouthWest;6;12;1;200
False;MoveEast;MoveSouthEast;6;12;1;201
False;MoveNorthEast;MoveSouthEast;6;12;1;202
False;MoveNorthEast;MoveEast;6;12;1;203
False;MoveNorthEast;MoveEast;6;12;1;204
False;MoveEast;MoveEast;6;12;1;205
False;MoveEast;MoveEast;6;12;1;206
False;MoveEast;MoveEast;6;12;1;207
False;OpenDoorAction;MoveEast;6;12;1;208
False;OpenDoorAction;MoveEast;7;12;1;209
False;OpenDoorAction;MoveEast;7;12;1;210
False;MoveNorth;MoveEast;7;12;1;211
False;MoveNorth;MoveEast;8;12;1;212
False;MoveNorth;MoveEast;8;12;1;213
False;MoveNorthWest;MoveEast;8;12;1;214
False;MoveNorthWest;MoveEast;8;12;1;215
False;MoveNorthWest;MoveEast;8;12;1;216
False;GrabObject;MoveNorthEast;8;12;1;217
False;GrabObject;MoveNorthEast;9;12;1;218
False;GrabObject;MoveNorth;9;12;1;219
False;MoveSouthEast;MoveNorth;9;12;1;220
False;MoveSouthEast;MoveNorth;9;12;1;221
False;MoveSouthEast;MoveNorth;9;12;1;222
False;MoveSouthWest;MoveNorth;9;12;1;223
False;MoveSouthWest;MoveNorth;9;12;1;224
False;MoveSouthWest;MoveNorth;9;12;1;225
False;MoveSouthWest;MoveNorth;9;12;1;226
False;MoveSouthWest;MoveNorth;9;12;1;227
False;MoveSouthWest;MoveNorth;9;12;1;228
False;MoveWest;MoveNorth;9;12;1;229
False;MoveWest;MoveNorth;9;12;1;230
False;MoveWest;MoveNorth;9;12;1;231
False;MoveSouthWest;MoveNorth;9;12;1;232
False;MoveSouthWest;MoveNorth;9;12;1;233
False;MoveSouthWest;MoveNorth;9;12;1;234
False;MoveSouth;MoveNorth;9;12;1;235
False;MoveSouth;MoveNorth;9;12;1;236
False;MoveSouth;MoveNorthWest;9;12;1;237
False;MoveSouth;MoveNorthWest;9;12;1;238
False;MoveSouth;MoveWest;9;12;1;239
False;MoveSouth;MoveWest;9;12;1;240
False;MoveSouth;MoveWest;9;12;1;241
False;MoveSouth;MoveWest;9;12;1;242
False;MoveSouth;MoveWest;9;12;1;243
False;MoveSouthEast;MoveWest;9;12;1;244
False;MoveSouthEast;MoveWest;9;12;1;245
False;MoveSouthEast;MoveWest;9;12;1;246
False;MoveEast;MoveWest;9;12;1;247
False;MoveEast;MoveWest;9;12;1;248
False;MoveEast;MoveWest;9;12;1;249
False;MoveEast;MoveWest;9;12;1;250
False;MoveEast;MoveNorthWest;9;12;1;251
False;MoveEast;MoveNorthWest;9;12;1;252
False;MoveEast;MoveWest;9;12;1;253
False;MoveEast;MoveWest;9;12;1;254
False;MoveEast;OpenDoorAction;9;12;1;255
False;MoveEast;OpenDoorAction;9;13;1;256
False;MoveEast;MoveNorth;9;13;1;257
False;MoveEast;MoveNorth;9;14;1;258
False;MoveEast;MoveNorthWest;9;14;1;259
False;MoveEast;MoveNorthWest;9;14;1;260
False;MoveEast;MoveNorthWest;9;14;1;261
False;MoveEast;MoveNorthWest;9;14;1;262
False;MoveEast;MoveSouth;9;14;1;263
False;MoveEast;MoveSouth;9;14;1;264
False;MoveEast;MoveNorthEast;9;14;1;265
False;MoveEast;MoveNorthEast;9;14;1;266
False;MoveEast;GrabObject;9;14;1;267
False;MoveEast;GrabObject;9;15;1;268
False;MoveEast;MoveSouth;9;15;1;269
False;MoveEast;MoveSouth;9;15;1;270
False;MoveSouthEast;MoveSouthEast;9;15;1;271
False;MoveSouthEast;MoveSouthEast;9;15;1;272
False;MoveSouthEast;MoveSouthEast;9;15;1;273
False;MoveEast;MoveSouthEast;9;15;1;274
False;MoveEast;MoveSouthEast;9;15;1;275
False;MoveEast;MoveSouthEast;9;15;1;276
False;MoveEast;MoveEast;9;15;1;277
False;MoveEast;MoveEast;9;15;1;278
False;MoveEast;MoveEast;9;15;1;279
False;MoveSouthEast;MoveEast;9;15;1;280
False;MoveSouthEast;MoveEast;9;15;1;281
False;MoveSouthEast;MoveEast;9;15;1;282
False;DropObject;MoveEast;9;15;1;283
False;DropObject;MoveEast;10;15;1;284
False;DropObject;MoveEast;10;15;1;285
False;MoveSouth;MoveEast;10;15;1;286
False;MoveSouth;MoveEast;10;15;1;287
False;MoveSouth;MoveEast;10;15;1;288
False;MoveWest;MoveSouthEast;10;15;1;289
False;MoveWest;MoveSouthEast;11;15;1;290
False;MoveWest;MoveSouth;11;15;1;291
False;MoveWest;MoveSouth;11;15;1;292
False;MoveWest;MoveSouth;11;15;1;293
False;MoveWest;MoveSouth;11;15;1;294
False;MoveWest;MoveSouth;11;15;1;295
False;MoveWest;MoveSouth;11;15;1;296
False;MoveWest;MoveSouth;11;15;1;297
False;MoveNorthWest;MoveSouth;11;15;1;298
False;MoveNorthWest;MoveSouth;11;15;1;299
False;MoveNorthWest;MoveSouth;11;15;1;300
False;MoveWest;MoveSouth;11;15;1;301
False;MoveWest;MoveSouth;11;15;1;302
False;MoveWest;MoveSouth;11;15;1;303
False;MoveNorthWest;MoveSouth;11;15;1;304
False;MoveNorthWest;MoveSouth;11;15;1;305
False;MoveNorthWest;MoveSouth;11;15;1;306
False;MoveWest;MoveSouth;11;15;1;307
False;MoveWest;MoveSouth;11;15;1;308
False;MoveWest;MoveSouthWest;11;15;1;309
False;MoveNorthWest;MoveSouthWest;11;15;1;310
False;MoveNorthWest;MoveSouthWest;11;15;1;311
False;MoveNorthWest;MoveSouthWest;11;15;1;312
False;MoveWest;MoveSouthWest;11;15;1;313
False;MoveWest;MoveSouthWest;11;15;1;314
False;MoveWest;MoveWest;11;15;1;315
False;OpenDoorAction;MoveWest;11;15;1;316
False;OpenDoorAction;MoveWest;12;15;1;317
False;OpenDoorAction;MoveWest;12;15;1;318
False;MoveNorth;MoveSouthWest;12;15;1;319
False;MoveNorth;MoveSouthWest;13;15;1;320
False;MoveNorth;DropObject;13;15;1;321
False;MoveNorthWest;DropObject;13;16;1;322
False;MoveNorthWest;MoveNorthWest;13;16;1;323
False;MoveNorthWest;MoveNorthWest;13;17;1;324
False;MoveNorthWest;MoveNorthWest;13;17;1;325
False;MoveNorthWest;MoveNorthWest;13;17;1;326
False;MoveNorthWest;MoveNorthWest;13;17;1;327
False;MoveSouth;MoveNorthWest;13;17;1;328
False;MoveSouth;MoveWest;13;17;1;329
False;MoveSouth;MoveWest;13;17;1;330
False;MoveNorthEast;MoveWest;13;17;1;331
False;MoveNorthEast;MoveWest;13;17;1;332
False;MoveNorthEast;MoveWest;13;17;1;333
False;MoveSouth;MoveWest;13;17;1;334
False;MoveSouth;MoveWest;13;17;1;335
False;MoveSouth;MoveWest;13;17;1;336
False;MoveNorthEast;MoveWest;13;17;1;337
False;MoveNorthEast;MoveWest;13;17;1;338
False;MoveNorthEast;MoveWest;13;17;1;339
False;MoveSouth;MoveWest;13;17;1;340
False;MoveSouth;MoveWest;13;17;1;341
False;MoveSouth;MoveWest;13;17;1;342
False;MoveNorthEast;MoveWest;13;17;1;343
False;MoveNorthEast;MoveWest;13;17;1;344
False;MoveNorthEast;MoveWest;13;17;1;345
False;MoveSouth;MoveWest;13;17;1;346
False;MoveSouth;MoveNorthWest;13;17;1;347
False;MoveSouth;MoveNorthWest;13;17;1;348
False;MoveSouthWest;MoveNorth;13;17;1;349
False;MoveSouthWest;MoveNorth;14;17;1;350
False;MoveSouthWest;MoveNorth;14;17;1;351
False;MoveSouthWest;MoveNorth;14;17;1;352
False;MoveSouthWest;MoveNorth;14;17;1;353
False;MoveSouthWest;MoveNorth;14;17;1;354
False;MoveWest;MoveNorth;14;17;1;355
False;MoveWest;MoveNorth;14;17;1;356
False;MoveWest;MoveNorth;14;17;1;357
False;MoveWest;MoveNorth;14;17;1;358
False;MoveWest;MoveNorth;14;17;1;359
False;MoveWest;MoveNorth;14;17;1;360
False;MoveNorthWest;MoveNorth;14;17;1;361
False;MoveNorthWest;MoveNorth;14;17;1;362
False;MoveNorthWest;MoveNorth;14;17;1;363
False;MoveNorth;MoveNorth;14;17;1;364
False;MoveNorth;MoveNorth;14;17;1;365
False;MoveNorth;MoveNorth;14;17;1;366
False;MoveNorth;MoveNorthEast;14;17;1;367
False;MoveNorth;MoveNorthEast;14;17;1;368
False;MoveNorth;MoveEast;14;17;1;369
False;MoveNorth;MoveEast;14;17;1;370
False;MoveNorth;MoveNorthEast;14;17;1;371
False;MoveNorth;MoveNorthEast;14;17;1;372
False;MoveNorthEast;MoveEast;14;17;1;373
False;MoveNorthEast;MoveEast;14;17;1;374
False;MoveNorthEast;OpenDoorAction;14;17;1;375
False;MoveEast;OpenDoorAction;14;18;1;376
False;MoveEast;MoveNorth;14;18;1;377
False;MoveEast;MoveNorth;14;19;1;378
False;MoveEast;MoveNorthWest;14;19;1;379
False;MoveEast;MoveNorthWest;14;19;1;380
False;MoveEast;GrabObject;14;19;1;381
False;MoveEast;GrabObject;14;20;1;382
False;MoveEast;MoveSouthEast;14;20;1;383
False;MoveEast;MoveSouthEast;14;20;1;384
False;MoveEast;MoveSouthWest;14;20;1;385
False;MoveEast;MoveSouthWest;14;20;1;386
False;MoveEast;MoveSouthWest;14;20;1;387
False;MoveEast;MoveSouthWest;14;20;1;388
False;MoveEast;MoveWest;14;20;1;389
False;MoveEast;MoveWest;14;20;1;390
False;MoveEast;MoveSouthWest;14;20;1;391
False;MoveEast;MoveSouthWest;14;20;1;392
False;MoveEast;MoveSouth;14;20;1;393
False;MoveEast;MoveSouth;14;20;1;394
False;MoveEast;MoveSouth;14;20;1;395
False;MoveEast;MoveSouth;14;20;1;396
False;MoveNorthEast;MoveSouth;14;20;1;397
False;MoveNorthEast;MoveSouth;14;20;1;398
False;MoveNorthEast;MoveSouth;14;20;1;399
False;MoveEast;MoveSouth;14;20;1;400
False;MoveEast;MoveSouth;14;20;1;401
False;MoveEast;MoveSouth;14;20;1;402
False;OpenDoorAction;MoveSouth;14;20;1;403
False;OpenDoorAction;MoveSouth;15;20;1;404
False;OpenDoorAction;MoveSouth;15;20;1;405
False;MoveNorth;MoveSouth;15;20;1;406
False;MoveNorth;MoveSouth;16;20;1;407
False;MoveNorth;MoveSouth;16;20;1;408
False;MoveNorthWest;MoveSouth;16;20;1;409
False;MoveNorthWest;MoveSouth;16;20;1;410
False;MoveNorthWest;MoveSouthEast;16;20;1;411
False;MoveNorthWest;MoveSouthEast;16;20;1;412
False;MoveNorthWest;MoveEast;16;20;1;413
False;MoveNorthWest;MoveEast;16;20;1;414
False;GrabObject;MoveEast;16;20;1;415
False;GrabObject;MoveEast;17;20;1;416
False;GrabObject;MoveEast;17;20;1;417
False;MoveSouthEast;MoveEast;17;20;1;418
False;MoveSouthEast;MoveEast;17;20;1;419
False;MoveSouthEast;MoveEast;17;20;1;420
False;MoveSouthEast;MoveEast;17;20;1;421
False;MoveSouthEast;MoveEast;17;20;1;422
False;MoveSouthEast;MoveEast;17;20;1;423
False;MoveSouthEast;MoveEast;17;20;1;424
False;MoveSouthEast;MoveSouthEast;17;20;1;425
False;MoveSouthEast;MoveSouthEast;17;20;1;426
False;MoveSouthEast;MoveEast;17;20;1;427
False;MoveSouthEast;MoveEast;17;20;1;428
False;MoveSouthEast;MoveSouthEast;17;20;1;429
False;MoveEast;MoveSouthEast;17;20;1;430
False;MoveEast;MoveEast;17;20;1;431
False;MoveEast;MoveEast;17;20;1;432
False;MoveEast;MoveEast;17;20;1;433
False;MoveEast;MoveEast;17;20;1;434
False;MoveEast;MoveSouthEast;17;20;1;435
False;MoveEast;MoveSouthEast;17;20;1;436
False;MoveEast;DropObject;17;20;1;437
False;MoveEast;DropObject;17;21;1;438
False;MoveEast;MoveNorthEast;17;21;1;439
False;MoveEast;MoveNorthEast;17;22;1;440
False;MoveEast;MoveNorthEast;17;22;1;441
False;MoveEast;MoveNorthEast;17;22;1;442
False;MoveEast;MoveNorthEast;17;22;1;443
False;MoveEast;MoveNorthEast;17;22;1;444
False;MoveEast;MoveEast;17;22;1;445
False;MoveEast;MoveEast;17;22;1;446
False;MoveEast;MoveEast;17;22;1;447
False;MoveSouthEast;MoveEast;17;22;1;448
False;MoveSouthEast;MoveNorthEast;17;22;1;449
False;MoveSouthEast;MoveNorthEast;17;22;1;450
False;MoveSouth;MoveNorth;17;22;1;451
False;MoveSouth;MoveNorth;17;22;1;452
False;MoveSouth;MoveNorth;17;22;1;453
False;MoveSouth;MoveNorth;17;22;1;454
False;MoveSouth;MoveNorth;17;22;1;455
False;MoveSouth;MoveNorth;17;22;1;456
False;MoveSouth;MoveNorthWest;17;22;1;457
False;MoveSouth;MoveNorthWest;17;22;1;458
False;MoveSouth;MoveNorthWest;17;22;1;459
False;MoveSouthWest;MoveNorthWest;17;22;1;460
False;MoveSouthWest;MoveWest;17;22;1;461
False;MoveSouthWest;MoveWest;17;22;1;462
False;MoveWest;OpenDoorAction;17;22;1;463
False;MoveWest;OpenDoorAction;17;23;1;464
False;MoveWest;MoveNorth;17;23;1;465
False;MoveWest;MoveNorth;17;24;1;466
False;MoveWest;GrabObject;17;24;1;467
False;MoveWest;GrabObject;17;25;1;468
False;MoveWest;MoveSouthEast;17;25;1;469
False;MoveWest;MoveSouthEast;17;25;1;470
False;MoveWest;MoveSouthEast;17;25;1;471
False;MoveWest;MoveSouthEast;17;25;1;472
False;MoveWest;MoveSouthEast;17;25;1;473
False;MoveWest;MoveSouthEast;17;25;1;474
False;MoveSouthWest;MoveSouth;17;25;1;475
False;MoveSouthWest;MoveSouth;17;25;1;476
False;MoveSouthWest;MoveSouth;17;25;1;477
False;DropObject;MoveSouth;17;25;1;478
False;DropObject;MoveSouth;18;25;1;479
False;DropObject;MoveSouth;18;25;1;480
False;MoveSouth;MoveSouthWest;18;25;1;481
False;MoveSouth;MoveSouthWest;18;25;1;482
False;MoveSouth;MoveSouthWest;18;25;1;483
False;MoveSouth;MoveSouthWest;18;25;1;484
False;MoveSouth;MoveSouthWest;18;25;1;485
False;MoveSouth;MoveSouthWest;18;25;1;486
False;MoveNorthEast;MoveWest;18;25;1;487
False;MoveNorthEast;MoveWest;19;25;1;488
False;MoveNorthEast;MoveWest;19;25;1;489
False;MoveNorthEast;MoveWest;19;25;1;490
False;MoveNorthEast;MoveSouthWest;19;25;1;491
False;MoveNorthEast;MoveSouthWest;19;25;1;492
False;MoveNorthEast;DropObject;19;25;1;493
False;MoveNorthEast;DropObject;19;26;1;494
False;MoveNorthEast;MoveNorthWest;19;26;1;495
False;MoveEast;MoveNorthWest;19;27;1;496
False;MoveEast;MoveNorthWest;19;27;1;497
False;MoveEast;MoveNorthWest;19;27;1;498
False;MoveEast;MoveNorthWest;19;27;1;499
False;MoveEast;MoveNorthWest;19;27;1;500
False;MoveEast;MoveWest;19;27;1;501
False;MoveNorthEast;MoveWest;19;27;1;502
False;MoveNorthEast;MoveWest;19;27;1;503
False;MoveNorthEast;MoveWest;19;27;1;504
False;MoveNorth;MoveWest;19;27;1;505
False;MoveNorth;MoveWest;19;27;1;506
False;MoveNorth;MoveWest;19;27;1;507
False;MoveNorth;MoveWest;19;27;1;508
False;MoveNorth;MoveWest;19;27;1;509
False;MoveNorth;MoveWest;19;27;1;510
False;MoveNorth;MoveWest;19;27;1;511
False;MoveNorth;MoveWest;19;27;1;512
False;MoveNorth;MoveWest;19;27;1;513
False;MoveNorth;MoveWest;19;27;1;514
False;MoveNorth;MoveWest;19;27;1;515
False;MoveNorth;MoveWest;19;27;1;516
False;MoveNorth;MoveWest;19;27;1;517
False;MoveNorth;MoveWest;19;27;1;518
False;MoveNorth;MoveNorthWest;19;27;1;519
False;MoveNorth;MoveNorthWest;19;27;1;520
False;MoveNorth;MoveNorth;19;27;1;521
False;MoveNorth;MoveNorth;19;27;1;522
False;MoveNorth;MoveNorth;19;27;1;523
False;MoveNorth;MoveNorth;19;27;1;524
False;MoveNorth;MoveNorth;19;27;1;525
False;MoveNorth;MoveNorth;19;27;1;526
False;MoveNorth;MoveNorth;19;27;1;527
False;MoveNorth;MoveNorth;19;27;1;528
False;MoveNorth;MoveNorth;19;27;1;529
False;MoveNorth;MoveNorth;19;27;1;530
False;MoveNorth;MoveNorth;19;27;1;531
False;MoveNorthWest;MoveNorth;19;27;1;532
False;MoveNorthWest;MoveNorth;19;27;1;533
False;MoveNorthWest;MoveNorth;19;27;1;534
False;MoveNorthWest;MoveNorth;19;27;1;535
False;MoveNorthWest;MoveNorth;19;27;1;536
False;MoveNorthWest;MoveNorth;19;27;1;537
False;MoveWest;MoveNorth;19;27;1;538
False;MoveWest;MoveNorthEast;19;27;1;539
False;MoveWest;MoveNorthEast;19;27;1;540
False;OpenDoorAction;MoveEast;19;27;1;541
False;OpenDoorAction;MoveEast;20;27;1;542
False;OpenDoorAction;MoveNorthEast;20;27;1;543
False;MoveNorth;MoveNorthEast;20;27;1;544
False;MoveNorth;MoveEast;21;27;1;545
False;MoveNorth;MoveEast;21;27;1;546
False;MoveNorthWest;OpenDoorAction;21;27;1;547
False;MoveNorthWest;OpenDoorAction;21;28;1;548
False;MoveNorthWest;MoveNorth;21;28;1;549
False;MoveNorthWest;MoveNorth;21;29;1;550
False;MoveNorthWest;MoveNorthWest;21;29;1;551
False;MoveNorthWest;MoveNorthWest;21;29;1;552
False;MoveSouth;GrabObject;21;29;1;553
False;MoveSouth;GrabObject;21;30;1;554
False;MoveSouth;MoveSouthEast;21;30;1;555
False;MoveNorthEast;MoveSouthEast;21;30;1;556
False;MoveNorthEast;MoveSouthWest;21;30;1;557
False;MoveNorthEast;MoveSouthWest;21;30;1;558
False;MoveSouth;MoveSouthWest;21;30;1;559
False;MoveSouth;MoveSouthWest;21;30;1;560
False;MoveSouth;MoveWest;21;30;1;561
False;MoveNorthEast;MoveWest;21;30;1;562
False;MoveNorthEast;MoveSouthWest;21;30;1;563
False;MoveNorthEast;MoveSouthWest;21;30;1;564
False;MoveSouth;MoveSouth;21;30;1;565
False;MoveSouth;MoveSouth;21;30;1;566
