done;baseagent_acts;blindagent_acts;baseagent_mssg;blindagent_mssg;world_nr;tick_nr
False;MoveSouth;OpenDoorAction;1;1;1;69
False;MoveSouth;OpenDoorAction;1;2;1;70
False;MoveSouth;MoveNorth;1;2;1;71
False;MoveSouth;MoveNorth;1;3;1;72
False;MoveSouth;MoveNorthWest;1;3;1;73
False;MoveSouth;MoveNorthWest;1;3;1;74
False;MoveSouth;MoveNorthWest;1;3;1;75
False;MoveSouth;MoveNorthWest;1;3;1;76
False;MoveSouth;MoveSouth;1;3;1;77
False;MoveSouth;MoveSouth;1;3;1;78
False;MoveSouth;MoveNorthEast;1;3;1;79
False;MoveSouth;MoveNorthEast;1;3;1;80
False;MoveSouth;MoveSouth;1;3;1;81
False;MoveSouth;MoveSouth;1;3;1;82
False;MoveSouth;MoveNorthEast;1;3;1;83
False;MoveSouth;MoveNorthEast;1;3;1;84
False;MoveSouth;MoveSouth;1;3;1;85
False;MoveSouth;MoveSouth;1;3;1;86
False;MoveSouth;MoveNorthEast;1;3;1;87
False;MoveSouth;MoveNorthEast;1;3;1;88
False;MoveSouth;MoveSouth;1;3;1;89
False;MoveSouth;MoveSouth;1;3;1;90
False;MoveSouth;MoveSouthWest;1;3;1;91
False;MoveSouth;MoveSouthWest;1;4;1;92
False;MoveSouth;MoveSouthWest;1;4;1;93
False;MoveSouth;MoveSouthWest;1;4;1;94
False;MoveSouth;MoveWest;1;4;1;95
False;MoveSouth;MoveWest;1;4;1;96
False;MoveSouth;MoveWest;1;4;1;97
False;MoveSouth;MoveWest;1;4;1;98
False;MoveSouth;MoveWest;1;4;1;99
False;MoveSouth;MoveWest;1;4;1;100
False;MoveSouth;MoveWest;1;4;1;101
False;MoveSouth;MoveWest;1;4;1;102
False;MoveSouth;MoveWest;1;4;1;103
False;MoveSouth;MoveWest;1;4;1;104
False;MoveSouth;MoveWest;1;4;1;105
False;MoveSouth;MoveWest;1;4;1;106
False;MoveSouth;MoveWest;1;4;1;107
False;MoveSouth;MoveWest;1;4;1;108
False;MoveSouth;MoveWest;1;4;1;109
False;MoveSouth;MoveWest;1;4;1;110
False;MoveSouth;MoveWest;1;4;1;111
False;MoveSouth;MoveWest;1;4;1;112
False;MoveSouth;MoveWest;1;4;1;113
False;MoveSouth;MoveWest;1;4;1;114
False;MoveSouth;MoveWest;1;4;1;115
False;MoveSouth;MoveWest;1;4;1;116
False;MoveSouth;OpenDoorAction;1;4;1;117
False;MoveSouth;OpenDoorAction;1;5;1;118
False;MoveSouth;MoveNorth;1;5;1;119
False;MoveSouth;MoveNorth;1;6;1;120
False;MoveSouth;MoveNorthWest;1;6;1;121
False;MoveSouth;MoveNorthWest;1;6;1;122
False;MoveSouth;MoveNorthWest;1;6;1;123
False;MoveSouth;MoveNorthWest;1;6;1;124
False;MoveSouth;MoveSouth;1;6;1;125
False;MoveSouth;MoveSouth;1;6;1;126
False;MoveSouth;MoveNorthEast;1;6;1;127
False;MoveSouth;MoveNorthEast;1;6;1;128
False;MoveSouth;MoveSouth;1;6;1;129
False;MoveSouth;MoveSouth;1;6;1;130
False;MoveSouth;MoveNorthEast;1;6;1;131
False;MoveSouth;MoveNorthEast;1;6;1;132
False;MoveSouthEast;MoveSouth;1;6;1;133
False;MoveSouthEast;MoveSouth;1;6;1;134
False;MoveSouthEast;MoveNorthEast;1;6;1;135
False;MoveSouthEast;MoveNorthEast;1;6;1;136
False;MoveSouthEast;MoveSouth;1;6;1;137
False;MoveSouthEast;MoveSouth;1;6;1;138
False;MoveSouthEast;MoveSouthWest;1;6;1;139
False;MoveSouthEast;MoveSouthWest;1;7;1;140
False;MoveSouthEast;MoveSouthEast;1;7;1;141
False;MoveSouthEast;MoveSouthEast;1;7;1;142
False;MoveSouthEast;MoveEast;1;7;1;143
False;MoveEast;MoveEast;1;7;1;144
False;MoveEast;MoveEast;1;7;1;145
False;MoveEast;MoveEast;1;7;1;146
False;MoveEast;MoveEast;1;7;1;147
False;MoveEast;MoveEast;1;7;1;148
False;MoveEast;MoveEast;1;7;1;149
False;MoveEast;MoveEast;1;7;1;150
False;MoveEast;MoveEast;1;7;1;151
False;MoveEast;MoveEast;1;7;1;152
False;MoveEast;OpenDoorAction;1;7;1;153
False;MoveEast;OpenDoorAction;1;8;1;154
False;MoveEast;MoveNorth;1;8;1;155
False;MoveEast;MoveNorth;1;9;1;156
False;MoveEast;MoveNorthWest;1;9;1;157
False;MoveEast;MoveNorthWest;1;9;1;158
False;MoveEast;MoveNorthWest;1;9;1;159
False;MoveEast;MoveNorthWest;1;9;1;160
False;MoveEast;MoveSouth;1;9;1;161
False;MoveEast;MoveSouth;1;9;1;162
False;MoveEast;MoveNorthEast;1;9;1;163
False;MoveEast;MoveNorthEast;1;9;1;164
False;MoveEast;MoveSouth;1;9;1;165
False;MoveEast;MoveSouth;1;9;1;166
False;MoveEast;MoveNorthEast;1;9;1;167
False;MoveEast;MoveNorthEast;1;9;1;168
False;MoveEast;MoveSouth;1;9;1;169
False;MoveEast;MoveSouth;1;9;1;170
False;MoveEast;MoveNorthEast;1;9;1;171
False;MoveEast;MoveNorthEast;1;9;1;172
False;MoveEast;MoveSouth;1;9;1;173
False;MoveEast;MoveSouth;1;9;1;174
False;MoveEast;MoveSouthWest;1;9;1;175
False;MoveEast;MoveSouthWest;1;10;1;176
False;OpenDoorAction;MoveSouthEast;1;10;1;177
False;OpenDoorAction;MoveSouthEast;2;10;1;178
False;OpenDoorAction;MoveEast;2;10;1;179
False;OpenDoorAction;MoveEast;2;10;1;180
False;OpenDoorAction;MoveEast;2;10;1;181
False;OpenDoorAction;MoveEast;2;10;1;182
False;OpenDoorAction;MoveEast;2;10;1;183
False;OpenDoorAction;MoveEast;2;10;1;184
False;OpenDoorAction;MoveEast;2;10;1;185
False;OpenDoorAction;MoveEast;2;10;1;186
False;OpenDoorAction;MoveEast;2;10;1;187
False;MoveNorth;MoveEast;2;10;1;188
False;MoveNorth;MoveEast;3;10;1;189
False;MoveNorth;MoveEast;3;10;1;190
False;MoveNorth;MoveEast;3;10;1;191
False;MoveNorth;MoveEast;3;10;1;192
False;MoveNorth;MoveNorthEast;3;10;1;193
False;MoveNorth;MoveNorthEast;3;10;1;194
False;MoveNorth;MoveNorth;3;10;1;195
False;MoveNorth;MoveNorth;3;10;1;196
False;MoveNorth;MoveNorth;3;10;1;197
False;MoveNorth;MoveNorth;3;10;1;198
False;MoveNorthWest;MoveNorth;3;10;1;199
False;MoveNorthWest;MoveNorth;3;10;1;200
False;MoveNorthWest;MoveNorth;3;10;1;201
False;MoveNorthWest;MoveNorth;3;10;1;202
False;MoveNorthWest;MoveNorth;3;10;1;203
False;MoveNorthWest;MoveNorth;3;10;1;204
False;MoveNorthWest;MoveNorth;3;10;1;205
False;MoveNorthWest;MoveNorth;3;10;1;206
False;MoveNorthWest;MoveNorth;3;10;1;207
False;MoveNorthWest;MoveNorth;3;10;1;208
False;MoveNorthWest;MoveNorth;3;10;1;209
False;GrabObject;MoveNorth;3;10;1;210
False;GrabObject;MoveNorth;4;10;1;211
False;GrabObject;MoveNorth;4;10;1;212
False;GrabObject;MoveNorthWest;4;10;1;213
False;GrabObject;MoveNorthWest;4;10;1;214
False;GrabObject;MoveNorthWest;4;10;1;215
False;GrabObject;MoveNorthWest;4;10;1;216
False;GrabObject;MoveWest;4;10;1;217
False;GrabObject;MoveWest;4;10;1;218
False;GrabObject;OpenDoorAction;4;10;1;219
False;GrabObject;OpenDoorAction;4;11;1;220
False;MoveSouthEast;MoveNorth;4;11;1;221
False;MoveSouthEast;MoveNorth;4;12;1;222
False;MoveSouthEast;MoveNorthWest;4;12;1;223
False;MoveSouthEast;MoveNorthWest;4;12;1;224
False;MoveSouthEast;GrabObject;4;12;1;225
False;MoveSouthEast;GrabObject;4;13;1;226
False;MoveSouthEast;MoveSouthEast;4;13;1;227
False;MoveSouthEast;MoveSouthEast;4;13;1;228
False;MoveSouthEast;MoveSouthEast;4;13;1;229
False;MoveSouthEast;MoveSouthEast;4;13;1;230
False;MoveSouthEast;MoveSouthEast;4;13;1;231
False;MoveSouthWest;MoveSouthEast;4;13;1;232
False;MoveSouthWest;MoveSouthEast;4;13;1;233
False;MoveSouthWest;MoveSouthEast;4;13;1;234
False;MoveSouthWest;MoveSouth;4;13;1;235
False;MoveSouthWest;MoveSouth;4;13;1;236
False;MoveSouthWest;MoveSouth;4;13;1;237
False;MoveSouthWest;MoveSouth;4;13;1;238
False;MoveSouthWest;MoveSouth;4;13;1;239
False;MoveSouthWest;MoveSouth;4;13;1;240
False;MoveSouthWest;MoveSouth;4;13;1;241
False;MoveSouthWest;MoveSouth;4;13;1;242
False;MoveSouthWest;MoveSouth;4;13;1;243
False;MoveSouthWest;MoveSouth;4;13;1;244
False;MoveSouthWest;MoveSouth;4;13;1;245
False;MoveSouthWest;MoveSouth;4;13;1;246
False;MoveSouthWest;MoveSouth;4;13;1;247
False;MoveSouthWest;MoveSouth;4;13;1;248
False;MoveSouthWest;MoveSouth;4;13;1;249
False;MoveSouthWest;MoveSouth;4;13;1;250
False;MoveSouthWest;MoveSouth;4;13;1;251
False;MoveSouthWest;MoveSouth;4;13;1;252
False;MoveSouthWest;MoveSouthWest;4;13;1;253
False;MoveWest;MoveSouthWest;4;13;1;254
False;MoveWest;MoveSouthWest;4;13;1;255
False;MoveWest;MoveSouthWest;4;13;1;256
False;MoveWest;MoveSouthWest;4;13;1;257
False;MoveWest;MoveSouthWest;4;13;1;258
False;MoveWest;MoveWest;4;13;1;259
False;MoveWest;MoveWest;4;13;1;260
False;MoveWest;MoveWest;4;13;1;261
False;MoveWest;MoveWest;4;13;1;262
False;MoveWest;MoveSouthWest;4;13;1;263
False;MoveWest;MoveSouthWest;4;13;1;264
False;MoveSouthWest;DropObject;4;13;1;265
False;MoveSouthWest;DropObject;4;14;1;266
False;MoveSouthWest;MoveNorthEast;4;14;1;267
False;MoveSouthWest;MoveNorthEast;4;15;1;268
False;MoveSouthWest;MoveNorthEast;4;15;1;269
False;MoveSouthWest;MoveNorthEast;4;15;1;270
False;MoveSouthWest;MoveNorthEast;4;15;1;271
False;MoveSouthWest;MoveNorthEast;4;15;1;272
False;MoveSouthWest;MoveEast;4;15;1;273
False;MoveSouthWest;MoveEast;4;15;1;274
False;MoveSouthWest;MoveEast;4;15;1;275
False;MoveSouth;MoveEast;4;15;1;276
False;MoveSouth;MoveNorthEast;4;15;1;277
False;MoveSouth;MoveNorthEast;4;15;1;278
False;MoveSouth;MoveNorth;4;15;1;279
False;MoveSouth;MoveNorth;4;15;1;280
False;MoveSouth;MoveNorth;4;15;1;281
False;MoveSouth;MoveNorth;4;15;1;282
False;MoveSouth;MoveNorth;4;15;1;283
False;MoveSouth;MoveNorth;4;15;1;284
False;MoveSouth;MoveNorthWest;4;15;1;285
False;MoveSouth;MoveNorthWest;4;15;1;286
False;MoveSouth;MoveNorthWest;4;15;1;287
False;MoveSouth;MoveNorthWest;4;15;1;288
False;MoveSouth;MoveWest;4;15;1;289
False;MoveSouth;MoveWest;4;15;1;290
False;MoveSouth;OpenDoorAction;4;15;1;291
False;MoveSouth;OpenDoorAction;4;16;1;292
False;MoveSouth;MoveNorth;4;16;1;293
False;MoveSouth;MoveNorth;4;17;1;294
False;MoveSouth;GrabObject;4;17;1;295
False;MoveSouth;GrabObject;4;18;1;296
False;MoveSouth;MoveSouthEast;4;18;1;297
False;MoveSouth;MoveSouthEast;4;18;1;298
False;MoveSouth;MoveSouthEast;4;18;1;299
False;MoveSouth;MoveSouthEast;4;18;1;300
False;MoveSouth;MoveSouthEast;4;18;1;301
False;MoveSouth;MoveSouthEast;4;18;1;302
False;MoveSouth;MoveSouth;4;18;1;303
False;MoveSouth;MoveSouth;4;18;1;304
False;MoveSouth;MoveSouth;4;18;1;305
False;MoveSouth;MoveSouth;4;18;1;306
False;MoveSouth;MoveSouth;4;18;1;307
False;MoveSouth;MoveSouth;4;18;1;308
False;MoveSouthEast;MoveSouthWest;4;18;1;309
False;MoveSouthEast;MoveSouthWest;4;18;1;310
False;MoveSouthEast;MoveSouthWest;4;18;1;311
False;MoveSouthEast;MoveSouthWest;4;18;1;312
False;MoveSouthEast;MoveSouthWest;4;18;1;313
False;MoveSouthEast;MoveSouthWest;4;18;1;314
False;MoveSouthEast;MoveWest;4;18;1;315
False;MoveSouthEast;MoveWest;4;18;1;316
False;MoveSouthEast;MoveWest;4;18;1;317
False;MoveSouthEast;MoveWest;4;18;1;318
False;MoveSouthEast;MoveSouthWest;4;18;1;319
False;MoveEast;MoveSouthWest;4;18;1;320
False;MoveEast;DropObject;4;18;1;321
False;MoveEast;DropObject;4;19;1;322
False;MoveEast;MoveNorthEast;4;19;1;323
False;MoveEast;MoveNorthEast;4;20;1;324
False;MoveEast;MoveNorthEast;4;20;1;325
False;MoveEast;MoveNorthEast;4;20;1;326
False;MoveEast;MoveNorthEast;4;20;1;327
False;MoveEast;MoveNorthEast;4;20;1;328
False;MoveEast;MoveEast;4;20;1;329
False;MoveEast;MoveEast;4;20;1;330
False;MoveEast;MoveEast;4;20;1;331
False;MoveEast;MoveEast;4;20;1;332
False;MoveEast;MoveNorthEast;4;20;1;333
False;MoveEast;MoveNorthEast;4;20;1;334
False;MoveEast;MoveNorth;4;20;1;335
False;MoveEast;MoveNorth;4;20;1;336
False;MoveEast;MoveNorth;4;20;1;337
False;MoveEast;MoveNorth;4;20;1;338
False;MoveEast;MoveNorth;4;20;1;339
False;MoveEast;MoveNorth;4;20;1;340
False;MoveEast;MoveNorth;4;20;1;341
False;MoveEast;MoveNorth;4;20;1;342
False;MoveEast;MoveNorth;4;20;1;343
False;MoveEast;MoveNorth;4;20;1;344
False;MoveEast;MoveNorth;4;20;1;345
False;MoveEast;MoveNorth;4;20;1;346
False;MoveEast;MoveNorth;4;20;1;347
False;MoveEast;MoveNorth;4;20;1;348
False;MoveEast;MoveNorth;4;20;1;349
False;MoveEast;MoveNorth;4;20;1;350
False;MoveEast;MoveNorth;4;20;1;351
False;MoveEast;MoveNorth;4;20;1;352
False;MoveEast;MoveNorthWest;4;20;1;353
False;MoveEast;MoveNorthWest;4;20;1;354
False;MoveEast;MoveWest;4;20;1;355
False;MoveEast;MoveWest;4;20;1;356
False;MoveEast;MoveWest;4;20;1;357
False;MoveEast;MoveWest;4;20;1;358
False;MoveEast;MoveWest;4;20;1;359
False;MoveEast;MoveWest;4;20;1;360
False;MoveEast;MoveWest;4;20;1;361
False;MoveEast;MoveWest;4;20;1;362
False;MoveEast;MoveWest;4;20;1;363
False;MoveEast;MoveWest;4;20;1;364
False;MoveEast;MoveWest;4;20;1;365
False;MoveEast;MoveWest;4;20;1;366
False;MoveEast;MoveNorthWest;4;20;1;367
False;MoveEast;MoveNorthWest;4;20;1;368
False;MoveEast;MoveWest;4;20;1;369
False;MoveEast;MoveWest;4;20;1;370
False;MoveEast;OpenDoorAction;4;20;1;371
False;MoveEast;OpenDoorAction;4;21;1;372
False;MoveEast;MoveNorth;4;21;1;373
False;MoveEast;MoveNorth;4;22;1;374
False;MoveEast;MoveNorthWest;4;22;1;375
False;MoveEast;MoveNorthWest;4;22;1;376
False;MoveEast;MoveNorthWest;4;22;1;377
False;MoveEast;MoveNorthWest;4;22;1;378
False;MoveEast;MoveSouth;4;22;1;379
False;MoveEast;MoveSouth;4;22;1;380
False;MoveEast;MoveNorthEast;4;22;1;381
False;MoveEast;MoveNorthEast;4;22;1;382
False;MoveEast;GrabObject;4;22;1;383
False;MoveEast;GrabObject;4;23;1;384
False;MoveEast;MoveSouth;4;23;1;385
False;MoveEast;MoveSouth;4;23;1;386
False;MoveEast;MoveSouthEast;4;23;1;387
False;MoveEast;MoveSouthEast;4;23;1;388
False;MoveEast;MoveSouthEast;4;23;1;389
False;MoveEast;MoveSouthEast;4;23;1;390
False;MoveEast;MoveSouthEast;4;23;1;391
False;MoveEast;MoveSouthEast;4;23;1;392
False;MoveEast;MoveEast;4;23;1;393
False;MoveEast;MoveEast;4;23;1;394
False;MoveEast;MoveEast;4;23;1;395
False;MoveEast;MoveEast;4;23;1;396
False;MoveEast;MoveEast;4;23;1;397
False;MoveEast;MoveEast;4;23;1;398
False;MoveEast;MoveEast;4;23;1;399
False;MoveEast;MoveEast;4;23;1;400
False;MoveEast;MoveEast;4;23;1;401
False;MoveEast;MoveEast;4;23;1;402
False;MoveEast;MoveEast;4;23;1;403
False;MoveEast;MoveEast;4;23;1;404
False;MoveEast;MoveSouthEast;4;23;1;405
False;MoveEast;MoveSouthEast;4;23;1;406
False;MoveEast;MoveSouth;4;23;1;407
False;MoveSouthEast;MoveSouth;4;23;1;408
False;MoveSouthEast;MoveSouth;4;23;1;409
False;MoveSouthEast;MoveSouth;4;23;1;410
False;MoveSouthEast;MoveSouth;4;23;1;411
False;MoveSouthEast;MoveSouth;4;23;1;412
False;MoveSouthEast;MoveSouth;4;23;1;413
False;MoveSouthEast;MoveSouth;4;23;1;414
False;MoveSouthEast;MoveSouth;4;23;1;415
False;MoveSouthEast;MoveSouth;4;23;1;416
False;MoveSouthEast;MoveSouth;4;23;1;417
False;MoveSouthEast;MoveSouth;4;23;1;418
False;MoveEast;MoveSouth;4;23;1;419
False;MoveEast;MoveSouth;4;23;1;420
False;MoveEast;MoveSouth;4;23;1;421
False;MoveEast;MoveSouth;4;23;1;422
False;MoveEast;MoveSouth;4;23;1;423
False;MoveEast;MoveSouth;4;23;1;424
False;MoveEast;MoveSouthWest;4;23;1;425
False;MoveEast;MoveSouthWest;4;23;1;426
False;MoveEast;MoveSouthWest;4;23;1;427
False;MoveEast;MoveSouthWest;4;23;1;428
False;MoveEast;MoveSouthWest;4;23;1;429
False;MoveEast;MoveSouthWest;4;23;1;430
False;MoveEast;MoveWest;4;23;1;431
False;MoveEast;MoveWest;4;23;1;432
False;MoveEast;MoveWest;4;23;1;433
False;MoveEast;MoveWest;4;23;1;434
False;MoveEast;MoveSouthWest;4;23;1;435
False;MoveEast;MoveSouthWest;4;23;1;436
False;MoveEast;DropObject;4;23;1;437
False;MoveEast;DropObject;4;24;1;438
False;MoveEast;MoveNorthWest;4;24;1;439
False;MoveEast;MoveNorthWest;4;25;1;440
False;MoveSouthEast;MoveNorthWest;4;25;1;441
False;MoveSouthEast;MoveNorthWest;4;25;1;442
False;MoveSouthEast;MoveNorthWest;4;25;1;443
False;MoveSouthEast;MoveNorthWest;4;25;1;444
False;MoveSouthEast;MoveWest;4;25;1;445
False;MoveSouthEast;MoveWest;4;25;1;446
False;MoveSouthEast;MoveWest;4;25;1;447
False;MoveSouthEast;MoveWest;4;25;1;448
False;MoveSouthEast;MoveWest;4;25;1;449
False;MoveSouthEast;MoveWest;4;25;1;450
False;MoveSouthEast;MoveWest;4;25;1;451
False;DropObject;MoveWest;4;25;1;452
False;DropObject;MoveWest;5;25;1;453
False;DropObject;MoveWest;5;25;1;454
False;DropObject;MoveWest;5;25;1;455
False;DropObject;MoveWest;5;25;1;456
False;DropObject;MoveWest;5;25;1;457
False;DropObject;MoveWest;5;25;1;458
False;DropObject;MoveWest;5;25;1;459
False;DropObject;MoveWest;5;25;1;460
False;DropObject;MoveWest;5;25;1;461
False;DropObject;MoveWest;5;25;1;462
False;MoveSouth;MoveNorthWest;5;25;1;463
False;MoveSouth;MoveNorthWest;5;25;1;464
False;MoveSouth;MoveNorth;5;25;1;465
False;MoveSouth;MoveNorth;5;25;1;466
False;MoveSouth;MoveNorth;5;25;1;467
False;MoveSouth;MoveNorth;5;25;1;468
False;MoveSouth;MoveNorth;5;25;1;469
False;MoveSouth;MoveNorth;5;25;1;470
False;MoveSouth;MoveNorth;5;25;1;471
False;MoveSouth;MoveNorth;5;25;1;472
False;MoveSouth;MoveNorth;5;25;1;473
