done;baseagent_acts;blindagent_acts;baseagent_mssg;blindagent_mssg;world_nr;tick_nr
False;MoveSouthEast;MoveEast;6;7;1;186
False;DropObject;MoveSouthEast;6;7;1;187
False;DropObject;MoveSouthEast;7;7;1;188
False;MoveNorthEast;DropObject;7;7;1;189
False;MoveNorthEast;DropObject;8;8;1;190
False;MoveNorthEast;MoveNorthEast;8;8;1;191
False;MoveNorthEast;MoveNorthEast;8;9;1;192
False;MoveNorthEast;MoveNorthEast;8;9;1;193
False;MoveNorthEast;MoveNorthEast;8;9;1;194
False;MoveEast;MoveNorthEast;8;9;1;195
False;MoveEast;MoveNorthEast;8;9;1;196
False;MoveEast;MoveEast;8;9;1;197
False;MoveEast;MoveEast;8;9;1;198
False;MoveEast;MoveEast;8;9;1;199
False;MoveEast;MoveEast;8;9;1;200
False;MoveEast;MoveNorthEast;8;9;1;201
False;MoveEast;MoveNorthEast;8;9;1;202
False;MoveEast;MoveNorth;8;9;1;203
False;MoveEast;MoveNorth;8;9;1;204
False;MoveNorthEast;MoveNorth;8;9;1;205
False;MoveNorthEast;MoveNorth;8;9;1;206
False;MoveNorth;MoveNorth;8;9;1;207
False;MoveNorth;MoveNorth;8;9;1;208
False;MoveNorth;MoveNorthWest;8;9;1;209
False;MoveNorth;MoveNorthWest;8;9;1;210
False;MoveNorth;MoveWest;8;9;1;211
False;MoveNorth;MoveWest;8;9;1;212
False;MoveNorth;MoveWest;8;9;1;213
False;MoveNorth;MoveWest;8;9;1;214
False;MoveNorth;MoveWest;8;9;1;215
False;MoveNorth;MoveWest;8;9;1;216
False;MoveNorth;MoveWest;8;9;1;217
False;MoveNorth;MoveWest;8;9;1;218
False;MoveNorth;MoveWest;8;9;1;219
False;MoveNorth;MoveWest;8;9;1;220
False;MoveNorth;MoveWest;8;9;1;221
False;MoveNorth;MoveWest;8;9;1;222
False;MoveNorth;MoveNorthWest;8;9;1;223
False;MoveNorth;MoveNorthWest;8;9;1;224
False;MoveNorthWest;MoveWest;8;9;1;225
False;MoveNorthWest;MoveWest;8;9;1;226
False;MoveNorthWest;OpenDoorAction;8;9;1;227
False;MoveNorthWest;OpenDoorAction;8;10;1;228
False;MoveWest;MoveNorth;8;10;1;229
False;MoveWest;MoveNorth;8;11;1;230
False;OpenDoorAction;MoveNorthWest;8;11;1;231
False;OpenDoorAction;MoveNorthWest;9;11;1;232
False;MoveNorth;MoveNorthWest;9;11;1;233
False;MoveNorth;MoveNorthWest;10;11;1;234
False;MoveNorthWest;MoveSouth;10;11;1;235
False;MoveNorthWest;MoveSouth;10;11;1;236
False;GrabObject;MoveNorthEast;10;11;1;237
False;GrabObject;MoveNorthEast;11;11;1;238
False;MoveSouthEast;MoveSouth;11;11;1;239
False;MoveSouthEast;MoveSouth;11;11;1;240
False;MoveSouthEast;MoveNorthEast;11;11;1;241
False;MoveSouthEast;MoveNorthEast;11;11;1;242
False;MoveSouthEast;MoveSouth;11;11;1;243
False;MoveSouthEast;MoveSouth;11;11;1;244
False;MoveSouthEast;MoveNorthEast;11;11;1;245
False;MoveSouthEast;MoveNorthEast;11;11;1;246
False;MoveSouth;MoveSouth;11;11;1;247
False;MoveSouth;MoveSouth;11;11;1;248
False;MoveSouth;MoveSouthWest;11;11;1;249
False;MoveSouth;MoveSouthWest;11;12;1;250
False;MoveSouth;MoveSouthEast;11;12;1;251
False;MoveSouth;MoveSouthEast;11;12;1;252
False;MoveSouth;MoveEast;11;12;1;253
False;MoveSouth;MoveEast;11;12;1;254
False;MoveSouth;MoveEast;11;12;1;255
False;MoveSouth;MoveEast;11;12;1;256
False;MoveSouth;MoveEast;11;12;1;257
False;MoveSouth;MoveEast;11;12;1;258
False;MoveSouth;MoveEast;11;12;1;259
False;MoveSouth;MoveEast;11;12;1;260
False;MoveSouth;MoveEast;11;12;1;261
False;MoveSouth;MoveEast;11;12;1;262
False;MoveSouth;MoveEast;11;12;1;263
False;MoveSouth;MoveEast;11;12;1;264
False;MoveSouthWest;MoveEast;11;12;1;265
False;MoveSouthWest;MoveEast;11;12;1;266
False;MoveSouthWest;MoveNorthEast;11;12;1;267
False;MoveSouthWest;MoveNorthEast;11;12;1;268
False;MoveSouthWest;MoveNorth;11;12;1;269
False;MoveSouthWest;MoveNorth;11;12;1;270
False;MoveWest;MoveNorth;11;12;1;271
False;MoveWest;MoveNorth;11;12;1;272
False;MoveWest;MoveNorth;11;12;1;273
False;MoveWest;MoveNorth;11;12;1;274
False;MoveSouthWest;MoveNorthWest;11;12;1;275
False;MoveSouthWest;MoveNorthWest;11;12;1;276
False;DropObject;MoveWest;11;12;1;277
False;DropObject;MoveWest;12;12;1;278
False;MoveNorthEast;MoveWest;12;12;1;279
False;MoveNorthEast;MoveWest;13;12;1;280
False;MoveNorthEast;MoveWest;13;12;1;281
False;MoveNorthEast;MoveWest;13;12;1;282
False;MoveNorthEast;MoveWest;13;12;1;283
False;MoveNorthEast;MoveWest;13;12;1;284
False;OpenDoorAction;MoveWest;13;12;1;285
False;OpenDoorAction;MoveWest;14;12;1;286
False;MoveNorth;MoveWest;14;12;1;287
False;MoveNorth;MoveWest;15;12;1;288
False;MoveNorthWest;MoveNorthWest;15;12;1;289
False;MoveNorthWest;MoveNorthWest;15;12;1;290
False;MoveNorthWest;MoveWest;15;12;1;291
False;MoveNorthWest;MoveWest;15;12;1;292
False;MoveSouth;OpenDoorAction;15;12;1;293
False;MoveSouth;OpenDoorAction;15;13;1;294
False;MoveNorthEast;MoveNorth;15;13;1;295
False;MoveNorthEast;MoveNorth;15;14;1;296
False;MoveSouth;MoveNorthWest;15;14;1;297
False;MoveSouth;MoveNorthWest;15;14;1;298
False;MoveNorthEast;MoveNorthWest;15;14;1;299
False;MoveNorthEast;MoveNorthWest;15;14;1;300
False;GrabObject;GrabObject;15;14;1;301
False;GrabObject;GrabObject;15;15;1;302
False;MoveSouth;MoveSouthEast;15;15;1;303
False;MoveSouth;MoveSouthEast;15;15;1;304
False;MoveSouth;MoveSouthEast;15;15;1;305
False;MoveSouth;MoveSouthEast;15;15;1;306
False;MoveSouthWest;MoveSouthEast;15;15;1;307
False;MoveSouthWest;MoveSouthEast;15;15;1;308
False;MoveWest;MoveSouthEast;15;15;1;309
False;MoveWest;MoveSouthEast;15;15;1;310
False;MoveSouthWest;MoveEast;15;15;1;311
False;MoveSouthWest;MoveEast;15;15;1;312
False;MoveWest;MoveEast;15;15;1;313
False;MoveWest;MoveEast;15;15;1;314
False;MoveWest;MoveEast;15;15;1;315
False;MoveWest;MoveEast;15;15;1;316
False;MoveSouthWest;MoveEast;15;15;1;317
False;MoveSouthWest;MoveEast;15;15;1;318
False;DropObject;MoveEast;15;15;1;319
False;DropObject;MoveEast;16;15;1;320
False;MoveNorthEast;MoveEast;16;15;1;321
False;MoveNorthEast;MoveEast;17;15;1;322
False;MoveNorthEast;MoveSouthEast;17;15;1;323
False;MoveNorthEast;MoveSouthEast;17;15;1;324
False;MoveEast;MoveSouth;17;15;1;325
False;MoveEast;MoveSouth;17;15;1;326
False;MoveEast;MoveSouth;17;15;1;327
False;MoveEast;MoveSouth;17;15;1;328
False;MoveEast;MoveSouth;17;15;1;329
False;MoveEast;MoveSouth;17;15;1;330
False;MoveEast;MoveSouth;17;15;1;331
False;MoveEast;MoveSouth;17;15;1;332
False;MoveEast;MoveSouth;17;15;1;333
False;MoveEast;MoveSouth;17;15;1;334
False;MoveEast;MoveSouth;17;15;1;335
False;MoveEast;MoveSouth;17;15;1;336
False;MoveNorthEast;MoveSouth;17;15;1;337
False;MoveNorthEast;MoveSouth;17;15;1;338
False;MoveNorth;MoveSouth;17;15;1;339
False;MoveNorth;MoveSouth;17;15;1;340
False;MoveNorth;MoveSouth;17;15;1;341
False;MoveNorth;MoveSouth;17;15;1;342
False;MoveNorth;MoveSouthWest;17;15;1;343
False;MoveNorth;MoveSouthWest;17;15;1;344
False;MoveNorthWest;MoveWest;17;15;1;345
False;MoveNorthWest;MoveWest;17;15;1;346
False;MoveNorthWest;MoveSouthWest;17;15;1;347
False;MoveNorthWest;MoveSouthWest;17;15;1;348
False;MoveWest;MoveWest;17;15;1;349
False;MoveWest;MoveWest;17;15;1;350
False;OpenDoorAction;MoveWest;17;15;1;351
False;OpenDoorAction;MoveWest;18;15;1;352
False;MoveNorth;MoveSouthWest;18;15;1;353
False;MoveNorth;MoveSouthWest;19;15;1;354
False;GrabObject;DropObject;19;15;1;355
False;GrabObject;DropObject;19;16;1;356
False;MoveSouthEast;MoveNorthWest;19;16;1;357
False;MoveSouthEast;MoveNorthWest;19;17;1;358
False;MoveSouthEast;MoveNorthWest;19;17;1;359
False;MoveSouthEast;MoveNorthWest;19;17;1;360
False;MoveSouthEast;MoveWest;19;17;1;361
False;MoveSouthEast;MoveWest;19;17;1;362
False;MoveSouth;MoveWest;19;17;1;363
False;MoveSouth;MoveWest;19;17;1;364
False;MoveSouth;MoveWest;19;17;1;365
False;MoveSouth;MoveWest;19;17;1;366
False;MoveSouth;MoveWest;19;17;1;367
False;MoveSouth;MoveWest;19;17;1;368
False;MoveSouthWest;MoveWest;19;17;1;369
False;MoveSouthWest;MoveWest;19;17;1;370
False;MoveWest;MoveWest;19;17;1;371
False;MoveWest;MoveWest;19;17;1;372
False;MoveWest;MoveWest;19;17;1;373
False;MoveWest;MoveWest;19;17;1;374
False;MoveWest;MoveWest;19;17;1;375
False;MoveWest;MoveWest;19;17;1;376
False;MoveWest;MoveWest;19;17;1;377
False;MoveWest;MoveWest;19;17;1;378
False;MoveWest;MoveWest;19;17;1;379
False;MoveWest;MoveWest;19;17;1;380
False;MoveWest;MoveNorthWest;19;17;1;381
False;MoveWest;MoveNorthWest;19;17;1;382
False;MoveWest;MoveNorth;19;17;1;383
False;MoveWest;MoveNorth;19;17;1;384
False;MoveSouthWest;MoveNorth;19;17;1;385
False;MoveSouthWest;MoveNorth;19;17;1;386
False;DropObject;MoveNorth;19;17;1;387
True;DropObject;MoveNorth;20;17;1;388
